learning_rate,epochs,reg_l1,reg_l2,batch_size,threshold,acc,prec,rec,f1,log_loss,overall
0.00017221080520212566,232,0.00727589636895413,0.005617049209268532,42,0.49999999999999994,0.7112195121951219,0.7031802120141343,0.7566539923954373,0.7289377289377289,0.6662296138981891,0.5527599603097715
0.003485242060532414,118,0.005128014850927708,0.006718493368802267,649,0.49999999999999994,0.7102439024390244,0.7040998217468806,0.7509505703422054,0.7267709291628335,0.6648992120363171,0.5518801685833254
0.0010353581973472626,201,0.0033069409538385264,0.009542924281756205,85,0.44999999999999996,0.6458536585365854,0.6014943960149439,0.9182509505703422,0.7268623024830699,0.63416208924115,0.5579045208727975
0.004106966155220059,198,0.0026857743957993054,0.0015124760398087455,845,0.49999999999999994,0.7092682926829268,0.702846975088968,0.7509505703422054,0.7261029411764706,0.6644974748513427,0.5514611568528633
0.0007694733453937191,180,0.0059766007460315155,0.006201324629044002,363,0.49999999999999994,0.7112195121951219,0.7031802120141343,0.7566539923954373,0.7289377289377289,0.6779385700315128,0.5485368470728884
0.00010066127760043734,137,0.0032281689855888653,0.0009277967446173919,130,0.49999999999999994,0.7082926829268292,0.7008849557522124,0.752851711026616,0.7259395050412466,0.6893039984035485,0.5422196614633376
0.0004076116917813353,185,0.0033145522404730223,0.008014627501332946,905,0.49999999999999994,0.7082926829268292,0.7008849557522124,0.752851711026616,0.7259395050412466,0.6901361206052652,0.54191953681988
0.011498164652739255,52,0.008902115683489692,0.00965025104674542,604,0.49999999999999994,0.7063414634146341,0.6984126984126984,0.752851711026616,0.7246111619396157,0.6561051299247089,0.5530744020225845
0.009221122342065364,94,0.004356612481268033,0.005799682816348286,455,0.44999999999999996,0.6429268292682927,0.5963855421686747,0.94106463878327,0.7300884955752213,0.6415671630801243,0.5580015113920507
0.09990222183699309,214,0.005097785737994311,0.004815274570277608,488,0.35,0.7121951219512195,0.6562922868741543,0.9220532319391636,0.766798418972332,0.5490607709379831,0.6200635023567466
0.024926784174225926,146,0.0007301047253432613,0.00983719305721472,592,0.39999999999999997,0.6848780487804879,0.6358768406961178,0.903041825095057,0.746268656716418,0.5805398879547167,0.5925450090520338
0.003513647316610869,160,0.006919603462390741,0.0027956083376572006,530,0.49999999999999994,0.7102439024390244,0.7026548672566372,0.7547528517110266,0.7277726856095326,0.6570805014828818,0.5552319627376716
0.00018736162262607232,157,0.0005816342322193802,0.0023715714960967694,114,0.49999999999999994,0.7063414634146341,0.6998223801065719,0.7490494296577946,0.7235996326905417,0.6837551482812831,0.5425604777528878
0.04461314660664303,278,0.007450104449967818,0.003301916014101316,97,0.35,0.7151219512195122,0.6589673913043478,0.9220532319391636,0.768621236133122,0.5476827648124458,0.6219902625741334
0.03987335912221191,281,0.004568750809885886,0.0019984726513554343,945,0.35,0.6770731707317074,0.6211180124223602,0.9505703422053232,0.7513148009015778,0.5672729038646368,0.6015983783413728
0.00013069347709392958,249,0.0017929958055133367,0.008287503056081677,996,0.49999999999999994,0.7063414634146341,0.6998223801065719,0.7490494296577946,0.7235996326905417,0.6918163730355638,0.5396530055087648
0.0022272066611836376,152,0.002678743036524618,0.006262970657078058,910,0.49999999999999994,0.7082926829268292,0.7008849557522124,0.752851711026616,0.7259395050412466,0.6801850476026379,0.5455086277379836
0.0899093633272116,295,0.00674626800723443,0.0012356278522911335,418,0.35,0.7151219512195122,0.6585365853658537,0.9239543726235742,0.7689873417721519,0.5475801535559696,0.6223178080865681
0.0002656091812391326,154,0.007577568632605007,0.008443040392112869,168,0.49999999999999994,0.7112195121951219,0.7031802120141343,0.7566539923954373,0.7289377289377289,0.6855299749117775,0.5457988265293539
0.03594814346805199,262,0.005332113940958292,0.00930892318560037,599,0.35,0.7034146341463414,0.6430412371134021,0.9486692015209125,0.7665130568356375,0.558463253568929,0.6166260453710255
0.021108727198531862,191,0.00658047782720781,0.009558895850345282,605,0.39999999999999997,0.6858536585365854,0.6367292225201072,0.903041825095057,0.7468553459119497,0.58050840833473,0.5930198530520402
0.017795879570509827,260,0.006970227963170672,0.001126260897532918,893,0.44999999999999996,0.6985365853658536,0.6607407407407407,0.8479087452471483,0.742714404662781,0.6011892724765538,0.5829603533964016
0.0005443744733000105,219,0.009286605902547495,0.0068925216669331905,280,0.49999999999999994,0.7082926829268292,0.7001763668430335,0.7547528517110266,0.7264409881061299,0.6804193380433569,0.545692949410792
0.0030638036915304205,100,0.0011348907914990826,0.007969609302180016,608,0.49999999999999994,0.7063414634146341,0.6998223801065719,0.7490494296577946,0.7235996326905417,0.6705038570422562,0.5473398707918677
0.0008302411016234353,259,0.006400269154320573,0.007513280153232461,182,0.49999999999999994,0.7102439024390244,0.7026548672566372,0.7547528517110266,0.7277726856095326,0.6582902997595483,0.5547956202441159
0.09327533384519289,70,0.009664543096866325,0.006709644206791028,278,0.35,0.697560975609756,0.6381074168797954,0.9486692015209125,0.7629969418960245,0.5598179374951073,0.6133936048633457
0.0002794182155450349,80,0.007953800787961839,0.00802815251475024,961,0.49999999999999994,0.7112195121951219,0.7031802120141343,0.7566539923954373,0.7289377289377289,0.692289034519339,0.5433610110851284
0.014044942213901837,294,0.0001873131933666039,0.007758127571484363,552,0.39999999999999997,0.686829268292683,0.6421636615811374,0.8802281368821293,0.7425821972734563,0.5754385112769216,0.5915913207718777
0.0006464800964391211,192,0.002818388413411369,0.006529083333249343,647,0.49999999999999994,0.7063414634146341,0.6998223801065719,0.7490494296577946,0.7235996326905417,0.6834949383854022,0.5426543286344823
0.000292220490560346,239,0.003171732423388004,0.0014045968695077038,153,0.49999999999999994,0.7082926829268292,0.7023172905525846,0.7490494296577946,0.7249310027598896,0.6774269939175362,0.5459673845158961
0.009004792692659446,235,0.002709699785102441,0.004584078855088301,81,0.35,0.7053658536585365,0.6497326203208557,0.9239543726235742,0.7629513343799058,0.5526643297880609,0.6157508696360997
0.05193868498678718,259,0.004599587118753678,0.004235462701660193,775,0.35,0.7082926829268292,0.6531713900134952,0.9201520912547528,0.7640094711917916,0.5519808398750427,0.616818356839522
0.04246126149795639,104,0.006672282898584936,0.007708166553661637,589,0.39999999999999997,0.6878048780487804,0.6391891891891892,0.8992395437262357,0.7472353870458136,0.5772185638154301,0.5945157579841509
0.00047535258693148357,174,0.008179838686187267,0.008604329031743834,196,0.49999999999999994,0.7112195121951219,0.7031802120141343,0.7566539923954373,0.7289377289377289,0.6783961270510828,0.548371818262124
0.033135569236703834,87,0.00645231626340957,0.007167885819191099,519,0.44999999999999996,0.7073170731707317,0.6701807228915663,0.8460076045627376,0.7478991596638656,0.5925376717482083,0.5902968460115419
0.010951487096671006,134,0.002509877543206146,0.0017830833997299188,703,0.44999999999999996,0.6839024390243903,0.6406685236768802,0.8745247148288974,0.7395498392282959,0.6185734063495307,0.5736820411788778
0.0007022473738580999,262,0.008203833646576356,0.0036065713912258445,847,0.49999999999999994,0.7102439024390244,0.7019400352733686,0.7566539923954373,0.7282708142726441,0.6863098556959326,0.5449564385165685
0.027961101649641905,291,0.005071568416243695,0.0022541780648688238,98,0.35,0.7160975609756097,0.660300136425648,0.9201520912547528,0.7688641779189833,0.5465909847787691,0.6225724938156936
0.0001773752972902606,129,0.006932061012935976,0.009100876690313566,93,0.49999999999999994,0.7102439024390244,0.7026548672566372,0.7547528517110266,0.7277726856095326,0.6854250324526219,0.5450088341710797
0.015788894810206133,276,0.00819768547912135,0.008217802707460774,578,0.44999999999999996,0.7102439024390244,0.6758832565284179,0.8365019011406845,0.7476635514018691,0.5787328060258982,0.5953706723797777
0.041124828858549525,176,0.001250982195204311,0.008968797555078881,596,0.35,0.688780487804878,0.6311787072243346,0.9467680608365019,0.7574144486692015,0.5610294637207484,0.6085730296327447
0.0008021223815199986,86,0.003743924695833513,0.002045014758867566,446,0.49999999999999994,0.7082926829268292,0.7008849557522124,0.752851711026616,0.7259395050412466,0.6877250069857529,0.5427891622353526
0.07832404458061247,217,0.009679195408881156,0.004375242374551301,461,0.35,0.7092682926829268,0.6524064171122995,0.9277566539923955,0.7660910518053375,0.5528267021346593,0.6181677029649244
0.000996091856578608,137,0.002117995098181811,0.00973462916344631,156,0.49999999999999994,0.7092682926829268,0.702846975088968,0.7509505703422054,0.7261029411764706,0.6642371099635755,0.5515550636359642
0.0045288407544328965,273,0.007063813509650483,0.008304014375258828,528,0.44999999999999996,0.6604878048780488,0.6149870801033591,0.9049429657794676,0.7323076923076923,0.628996216159175,0.5640265242485313
0.0022236391934822987,160,0.005778176479345798,0.006080285468967061,807,0.49999999999999994,0.7082926829268292,0.6994727592267135,0.7566539923954373,0.7269406392694064,0.668447602943411,0.5502802024958908
0.037045915916456104,160,0.00418794994618984,0.007210979783918645,954,0.44999999999999996,0.704390243902439,0.669710806697108,0.8365019011406845,0.7438715131022823,0.5898868939484024,0.5882871372252721
0.0006049305196669807,287,0.008402570568853384,0.007228263009156549,710,0.49999999999999994,0.7092682926829268,0.7014134275618374,0.7547528517110266,0.7271062271062271,0.6806074805085995,0.5461851547175952
0.006299981845221018,220,0.005065487055692929,0.0070848566002666685,740,0.44999999999999996,0.6760975609756098,0.6317934782608695,0.8840304182509505,0.7369255150554676,0.6228136581037569,0.5699767273139736
0.00042478666103057047,122,0.001498132574419333,0.007049049034266251,826,0.49999999999999994,0.7063414634146341,0.6998223801065719,0.7490494296577946,0.7235996326905417,0.6910289649209372,0.5399370029542967
0.0001380583717251284,124,0.006040974043376054,0.0017262923529034468,844,0.49999999999999994,0.7092682926829268,0.7021276595744681,0.752851711026616,0.726605504587156,0.6924757165524087,0.5416370880665662
0.0662989225592381,254,0.009342196752792783,0.0050258654795119085,828,0.35,0.6946341463414634,0.6353240152477764,0.9505703422053232,0.7616146230007617,0.5616648415306139,0.6116713617022882
0.00025498493674724557,229,0.0057069985481932786,0.00022951814628682232,895,0.49999999999999994,0.7092682926829268,0.7021276595744681,0.752851711026616,0.726605504587156,0.690866332254094,0.542217550753082
0.000785243567903786,268,0.006264617810099931,0.009834711145895519,241,0.49999999999999994,0.7112195121951219,0.7039007092198581,0.7547528517110266,0.728440366972477,0.6647414849229701,0.5530312772301295
0.0022774898182630382,211,0.0022901511260602528,0.009427019138585744,581,0.49999999999999994,0.7092682926829268,0.702846975088968,0.7509505703422054,0.7261029411764706,0.660087030303874,0.5530518884720506
0.0003937736403247916,201,0.0020699525539595452,0.002976530175164044,125,0.49999999999999994,0.7063414634146341,0.6998223801065719,0.7490494296577946,0.7235996326905417,0.6726255135871954,0.5465746449479044
0.001279502821017984,236,0.0075050252219222005,0.00025680953081857474,758,0.49999999999999994,0.7102439024390244,0.7019400352733686,0.7566539923954373,0.7282708142726441,0.6720732544971605,0.5500912070037141
0.004063948379446014,70,0.006303295678524412,0.00039215160197931143,144,0.44999999999999996,0.6380487804878049,0.592814371257485,0.94106463878327,0.7274063188831741,0.6428889605349805,0.5554082880614325
0.0002854454034731395,257,0.006304883180253524,0.006395425312141432,214,0.49999999999999994,0.7102439024390244,0.7026548672566372,0.7547528517110266,0.7277726856095326,0.6822422998338283,0.5461567623124819
0.006526985762032021,55,0.008935502428419088,0.004695201507010895,699,0.49999999999999994,0.7082926829268292,0.7008849557522124,0.752851711026616,0.7259395050412466,0.6690570042671251,0.549522220971719
0.00015119472156891424,244,0.0014968134415430567,0.008295157984005234,66,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6750393883103252,0.5448723958073922
0.0039781871791562335,280,0.009123761366384063,0.0022753084001618774,383,0.44999999999999996,0.6809756097560976,0.6380027739251041,0.8745247148288974,0.7377706495589414,0.6169191855343173,0.5728617034626009
0.013291638070180568,220,0.006960657327042821,0.00469739757867715,754,0.44999999999999996,0.7073170731707317,0.6712121212121213,0.8422053231939164,0.7470489038785835,0.5920561931551088,0.5898938762186489
0.0859594516780788,155,0.008471961379909153,0.0015662245267218289,557,0.35,0.7112195121951219,0.6541554959785523,0.9277566539923955,0.7672955974842768,0.5529756733382872,0.6190576080805616
0.03839283497837693,60,1.5549407030205354e-05,0.009955449780042532,560,0.44999999999999996,0.6985365853658536,0.6621823617339312,0.8422053231939164,0.7414225941422594,0.5980262769219901,0.5832110211571553
0.006796774703468888,191,0.006701463753766977,0.007008035269268029,262,0.44999999999999996,0.7053658536585365,0.6676646706586826,0.8479087452471483,0.7470686767169179,0.5970301067183595,0.5879581995908223
0.00010623829955700718,50,0.004079106557445707,0.003036058953170886,912,0.49999999999999994,0.7082926829268292,0.7008849557522124,0.752851711026616,0.7259395050412466,0.6929338476479515,0.5409104700873189
0.00938617807520437,173,0.0017241809138247132,0.005332251471543115,986,0.44999999999999996,0.6390243902439025,0.5935251798561151,0.94106463878327,0.7279411764705882,0.6428224638765087,0.55585448924128
0.09632030292745293,207,0.0010657132551695203,0.0014693066835027835,412,0.3,0.7014634146341463,0.6403061224489796,0.9543726235741445,0.766412213740458,0.5463525397774904,0.6209846587276352
0.00021491553521002697,62,5.243951842432537e-05,0.0043417013684056704,464,0.49999999999999994,0.7063414634146341,0.6998223801065719,0.7490494296577946,0.7235996326905417,0.692035131013603,0.5395741052462468
0.07889057759735361,91,0.008498773823250365,0.0060396342316881195,645,0.35,0.6858536585365854,0.6275,0.9543726235741445,0.7571644042232277,0.565037729764843,0.6070307607106922
0.0011451006155359226,240,0.0016090098122329734,0.005871425342728619,545,0.49999999999999994,0.7063414634146341,0.6998223801065719,0.7490494296577946,0.7235996326905417,0.6726841536533023,0.5465534950147619
0.0005407272210638961,266,0.0008873871646860665,0.008021872450916637,226,0.49999999999999994,0.7053658536585365,0.699288256227758,0.747148288973384,0.7224264705882353,0.6716842676595168,0.5460824997885185
0.00010655433261185123,72,0.004918097323922188,0.001901434408040804,416,0.49999999999999994,0.7082926829268292,0.7008849557522124,0.752851711026616,0.7259395050412466,0.6925379041929293,0.5410532765020771
0.0019988258620194568,193,0.0007188652034228083,0.0041911848639128455,483,0.49999999999999994,0.7063414634146341,0.7005347593582888,0.747148288973384,0.7230910763569457,0.6652854595893574,0.5489521754878217
0.002860912308371097,252,0.004237036743792015,0.0060396454170157775,307,0.44999999999999996,0.6517073170731708,0.6065573770491803,0.9144486692015209,0.7293404094010614,0.6328850516844385,0.5603049443218314
